DATE,OPEN,HIGH,LOW,CLOSE
03/24/2011,1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875
03/25/2011,1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125
03/28/2011,1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625
03/29/2011,1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625
03/30/2011,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625
03/31/2011,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875
04/01/2011,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875
04/04/2011,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875
04/05/2011,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125
04/06/2011,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625
04/07/2011,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625
04/08/2011,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125
04/11/2011,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375
04/12/2011,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875
04/13/2011,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875
04/14/2011,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125
04/15/2011,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375
04/18/2011,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375
04/19/2011,1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875
04/20/2011,1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625
04/21/2011,1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125
04/25/2011,1337.1400146484375,1337.550048828125,1331.469970703125,1335.25
04/26/2011,1336.75,1349.550048828125,1336.75,1347.239990234375
04/27/2011,1348.4300537109375,1357.489990234375,1344.25,1355.6600341796875
04/28/2011,1353.8599853515625,1361.7099609375,1353.5999755859375,1360.47998046875
04/29/2011,1360.1400146484375,1364.56005859375,1358.68994140625,1363.6099853515625
05/02/2011,1365.2099609375,1370.5799560546875,1358.5899658203125,1361.219970703125
05/03/2011,1359.760009765625,1360.8399658203125,1349.52001953125,1356.6199951171875
05/04/2011,1355.9000244140625,1355.9000244140625,1341.5,1347.3199462890625
05/05/2011,1344.1600341796875,1348.0,1329.1700439453125,1335.0999755859375
05/06/2011,1340.239990234375,1354.3599853515625,1335.5799560546875,1340.199951171875
05/09/2011,1340.199951171875,1349.43994140625,1338.6400146484375,1346.2900390625
05/10/2011,1348.3399658203125,1359.43994140625,1348.3399658203125,1357.1600341796875
05/11/2011,1354.510009765625,1354.510009765625,1336.3599853515625,1342.0799560546875
05/12/2011,1339.3900146484375,1351.050048828125,1332.030029296875,1348.6500244140625
05/13/2011,1348.68994140625,1350.469970703125,1333.3599853515625,1337.77001953125
05/16/2011,1334.77001953125,1343.3299560546875,1327.3199462890625,1329.469970703125
05/17/2011,1326.0999755859375,1330.4200439453125,1318.510009765625,1328.97998046875
05/18/2011,1328.5400390625,1341.8199462890625,1326.5899658203125,1340.6800537109375
05/19/2011,1342.4000244140625,1346.8199462890625,1336.3599853515625,1343.5999755859375
05/20/2011,1342.0,1342.0,1330.6700439453125,1333.27001953125
05/23/2011,1333.0699462890625,1333.0699462890625,1312.8800048828125,1317.3699951171875
05/24/2011,1317.699951171875,1323.719970703125,1313.8699951171875,1316.280029296875
05/25/2011,1316.3599853515625,1325.8599853515625,1311.800048828125,1320.469970703125
05/26/2011,1320.6400146484375,1328.510009765625,1314.4100341796875,1325.68994140625
05/27/2011,1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375
05/31/2011,1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875
06/01/2011,1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125
06/02/2011,1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625
06/03/2011,1312.93994140625,1312.93994140625,1297.9000244140625,1300.1600341796875
06/06/2011,1300.260009765625,1300.260009765625,1284.719970703125,1286.1700439453125
06/07/2011,1286.31005859375,1296.219970703125,1284.739990234375,1284.93994140625
06/08/2011,1284.6300048828125,1287.0400390625,1277.4200439453125,1279.56005859375
06/09/2011,1279.6300048828125,1294.5400390625,1279.6300048828125,1289.0
06/10/2011,1288.5999755859375,1288.5999755859375,1268.280029296875,1270.97998046875
06/13/2011,1271.31005859375,1277.0400390625,1265.6400146484375,1271.8299560546875
06/14/2011,1272.219970703125,1292.5,1272.219970703125,1287.8699951171875
06/15/2011,1287.8699951171875,1287.8699951171875,1261.9000244140625,1265.4200439453125
06/16/2011,1265.530029296875,1274.1099853515625,1258.0699462890625,1267.6400146484375
06/17/2011,1268.5799560546875,1279.8199462890625,1267.4000244140625,1271.5
06/20/2011,1271.5,1280.4200439453125,1267.56005859375,1278.3599853515625
06/21/2011,1278.4000244140625,1297.6199951171875,1278.4000244140625,1295.52001953125
06/22/2011,1295.47998046875,1298.6099853515625,1286.7900390625,1287.1400146484375
06/23/2011,1286.5999755859375,1286.5999755859375,1262.8699951171875,1283.5
06/24/2011,1283.0400390625,1283.9300537109375,1267.239990234375,1268.449951171875
06/27/2011,1268.43994140625,1284.9100341796875,1267.530029296875,1280.0999755859375
06/28/2011,1280.2099609375,1296.800048828125,1280.2099609375,1296.6700439453125
06/29/2011,1296.8499755859375,1309.2099609375,1296.8499755859375,1307.4100341796875
06/30/2011,1307.6400146484375,1321.969970703125,1307.6400146484375,1320.6400146484375
07/01/2011,1320.6400146484375,1341.010009765625,1318.1800537109375,1339.6700439453125
07/05/2011,1339.5899658203125,1340.8900146484375,1334.300048828125,1337.8800048828125
07/06/2011,1337.56005859375,1340.93994140625,1330.9200439453125,1339.219970703125
07/07/2011,1339.6199951171875,1356.47998046875,1339.6199951171875,1353.219970703125
07/08/2011,1352.3900146484375,1352.3900146484375,1333.7099609375,1343.800048828125
07/11/2011,1343.31005859375,1343.31005859375,1316.4200439453125,1319.489990234375
07/12/2011,1319.6099853515625,1327.1700439453125,1313.3299560546875,1313.6400146484375
07/13/2011,1314.449951171875,1331.47998046875,1314.449951171875,1317.719970703125
07/14/2011,1317.739990234375,1326.8800048828125,1306.510009765625,1308.8699951171875
07/15/2011,1308.8699951171875,1317.699951171875,1307.52001953125,1316.1400146484375
07/18/2011,1315.93994140625,1315.93994140625,1295.9200439453125,1305.43994140625
07/19/2011,1307.0699462890625,1328.1400146484375,1307.0699462890625,1326.72998046875
07/20/2011,1328.6600341796875,1330.4300537109375,1323.6500244140625,1325.8399658203125
07/21/2011,1325.6500244140625,1347.0,1325.6500244140625,1343.800048828125
07/22/2011,1343.800048828125,1346.0999755859375,1336.949951171875,1345.02001953125
07/25/2011,1344.3199462890625,1344.3199462890625,1331.0899658203125,1337.4300537109375
07/26/2011,1337.3900146484375,1338.510009765625,1329.5899658203125,1331.93994140625
07/27/2011,1331.9100341796875,1331.9100341796875,1303.489990234375,1304.8900146484375
07/28/2011,1304.8399658203125,1316.3199462890625,1299.1600341796875,1300.6700439453125
07/29/2011,1300.1199951171875,1304.1600341796875,1282.8599853515625,1292.280029296875
08/01/2011,1292.5899658203125,1307.3800048828125,1274.72998046875,1286.93994140625
08/02/2011,1286.56005859375,1286.56005859375,1254.030029296875,1254.050048828125
08/03/2011,1254.25,1261.199951171875,1234.56005859375,1260.3399658203125
08/04/2011,1260.22998046875,1260.22998046875,1199.5400390625,1200.0699462890625
08/05/2011,1200.280029296875,1218.1099853515625,1168.0899658203125,1199.3800048828125
08/08/2011,1198.47998046875,1198.47998046875,1119.280029296875,1119.4599609375
08/09/2011,1120.22998046875,1172.8800048828125,1101.5400390625,1172.530029296875
08/10/2011,1171.77001953125,1171.77001953125,1118.010009765625,1120.760009765625
08/11/2011,1121.300048828125,1186.2900390625,1121.300048828125,1172.6400146484375
08/12/2011,1172.8699951171875,1189.0400390625,1170.739990234375,1178.81005859375
08/15/2011,1178.8599853515625,1204.489990234375,1178.8599853515625,1204.489990234375
08/16/2011,1204.219970703125,1204.219970703125,1180.530029296875,1192.760009765625
08/17/2011,1192.8900146484375,1208.469970703125,1184.3599853515625,1193.8900146484375
08/18/2011,1189.6199951171875,1189.6199951171875,1131.030029296875,1140.6500244140625
08/19/2011,1140.469970703125,1154.5400390625,1122.050048828125,1123.530029296875
08/22/2011,1123.550048828125,1145.489990234375,1121.0899658203125,1123.8199462890625
08/23/2011,1124.3599853515625,1162.3499755859375,1124.3599853515625,1162.3499755859375
08/24/2011,1162.1600341796875,1178.56005859375,1156.300048828125,1177.5999755859375
08/25/2011,1176.68994140625,1190.6800537109375,1155.469970703125,1159.27001953125
08/26/2011,1158.8499755859375,1181.22998046875,1135.9100341796875,1176.800048828125
08/29/2011,1177.9100341796875,1210.280029296875,1177.9100341796875,1210.0799560546875
08/30/2011,1209.760009765625,1220.0999755859375,1195.77001953125,1212.9200439453125
08/31/2011,1213.0,1230.7099609375,1209.3499755859375,1218.8900146484375
09/01/2011,1219.1199951171875,1229.2900390625,1203.8499755859375,1204.4200439453125
09/02/2011,1203.9000244140625,1203.9000244140625,1170.56005859375,1173.969970703125
09/06/2011,1173.969970703125,1173.969970703125,1140.1300048828125,1165.239990234375
09/07/2011,1165.8499755859375,1198.6199951171875,1165.8499755859375,1198.6199951171875
09/08/2011,1197.97998046875,1204.4000244140625,1183.3399658203125,1185.9000244140625
09/09/2011,1185.3699951171875,1185.3699951171875,1148.3699951171875,1154.22998046875
09/12/2011,1153.5,1162.52001953125,1136.0699462890625,1162.27001953125
09/13/2011,1162.5899658203125,1176.4100341796875,1157.43994140625,1172.8699951171875
09/14/2011,1173.3199462890625,1202.3800048828125,1162.72998046875,1188.6800537109375
09/15/2011,1189.43994140625,1209.1099853515625,1189.43994140625,1209.1099853515625
09/16/2011,1209.2099609375,1220.06005859375,1204.4599609375,1216.010009765625
09/19/2011,1214.989990234375,1214.989990234375,1188.3599853515625,1204.0899658203125
09/20/2011,1204.5,1220.3900146484375,1201.2900390625,1202.0899658203125
09/21/2011,1203.6300048828125,1206.300048828125,1166.2099609375,1166.760009765625
09/22/2011,1164.550048828125,1164.550048828125,1114.219970703125,1129.56005859375
09/23/2011,1128.8199462890625,1141.719970703125,1121.3599853515625,1136.4300537109375
09/26/2011,1136.9100341796875,1164.18994140625,1131.0699462890625,1162.949951171875
09/27/2011,1163.3199462890625,1195.8599853515625,1163.3199462890625,1175.3800048828125
09/28/2011,1175.3900146484375,1184.7099609375,1150.4000244140625,1151.06005859375
09/29/2011,1151.739990234375,1175.8699951171875,1139.9300537109375,1160.4000244140625
09/30/2011,1159.9300537109375,1159.9300537109375,1131.3399658203125,1131.4200439453125
10/03/2011,1131.2099609375,1138.989990234375,1098.9200439453125,1099.22998046875
10/04/2011,1097.4200439453125,1125.1199951171875,1074.77001953125,1123.949951171875
10/05/2011,1124.030029296875,1146.0699462890625,1115.6800537109375,1144.030029296875
10/06/2011,1144.1099853515625,1165.550048828125,1134.949951171875,1164.969970703125
10/07/2011,1165.030029296875,1171.4000244140625,1150.260009765625,1155.4599609375
10/10/2011,1158.1500244140625,1194.9100341796875,1158.1500244140625,1194.8900146484375
10/11/2011,1194.5999755859375,1199.239990234375,1187.300048828125,1195.5400390625
10/12/2011,1196.18994140625,1220.25,1196.18994140625,1207.25
10/13/2011,1206.9599609375,1207.4599609375,1190.5799560546875,1203.6600341796875
10/14/2011,1205.6500244140625,1224.6099853515625,1205.6500244140625,1224.5799560546875
10/17/2011,1224.469970703125,1224.469970703125,1198.550048828125,1200.8599853515625
10/18/2011,1200.75,1233.0999755859375,1191.47998046875,1225.3800048828125
10/19/2011,1223.4599609375,1229.6400146484375,1206.31005859375,1209.8800048828125
10/20/2011,1209.9200439453125,1219.530029296875,1197.3399658203125,1215.3900146484375
10/21/2011,1215.3900146484375,1239.030029296875,1215.3900146484375,1238.25
10/24/2011,1238.719970703125,1256.550048828125,1238.719970703125,1254.18994140625
10/25/2011,1254.18994140625,1254.18994140625,1226.7900390625,1229.050048828125
10/26/2011,1229.1700439453125,1246.280029296875,1221.06005859375,1242.0
10/27/2011,1243.969970703125,1292.6600341796875,1243.969970703125,1284.5899658203125
10/28/2011,1284.3900146484375,1287.0799560546875,1277.010009765625,1285.0899658203125
10/31/2011,1284.9599609375,1284.9599609375,1253.1600341796875,1253.300048828125
11/01/2011,1251.0,1251.0,1215.4200439453125,1218.280029296875
11/02/2011,1219.6199951171875,1242.47998046875,1219.6199951171875,1237.9000244140625
11/03/2011,1238.25,1263.2099609375,1234.81005859375,1261.1500244140625
11/04/2011,1260.8199462890625,1260.8199462890625,1238.9200439453125,1253.22998046875
11/07/2011,1253.2099609375,1261.699951171875,1240.75,1261.1199951171875
11/08/2011,1261.1199951171875,1277.550048828125,1254.989990234375,1275.9200439453125
11/09/2011,1275.1800537109375,1275.1800537109375,1226.6400146484375,1229.0999755859375
11/10/2011,1229.5899658203125,1246.219970703125,1227.699951171875,1239.699951171875
11/11/2011,1240.1199951171875,1266.97998046875,1240.1199951171875,1263.8499755859375
11/14/2011,1263.8499755859375,1263.8499755859375,1246.6800537109375,1251.780029296875
11/15/2011,1251.699951171875,1264.25,1244.3399658203125,1257.81005859375
11/16/2011,1257.81005859375,1259.6099853515625,1235.6700439453125,1236.9100341796875
11/17/2011,1236.56005859375,1237.72998046875,1209.4300537109375,1216.1300048828125
11/18/2011,1216.18994140625,1223.510009765625,1211.3599853515625,1215.6500244140625
11/21/2011,1215.6199951171875,1215.6199951171875,1183.1600341796875,1192.97998046875
11/22/2011,1192.97998046875,1196.81005859375,1181.6500244140625,1188.0400390625
11/23/2011,1187.47998046875,1187.47998046875,1161.7900390625,1161.7900390625
11/25/2011,1161.4100341796875,1172.6600341796875,1158.6600341796875,1158.6700439453125
11/28/2011,1158.6700439453125,1197.3499755859375,1158.6700439453125,1192.550048828125
11/29/2011,1192.56005859375,1203.6700439453125,1191.800048828125,1195.18994140625
11/30/2011,1196.719970703125,1247.1099853515625,1196.719970703125,1246.9599609375
12/01/2011,1246.9100341796875,1251.0899658203125,1239.72998046875,1244.5799560546875
12/02/2011,1246.030029296875,1260.0799560546875,1243.3499755859375,1244.280029296875
12/05/2011,1244.3299560546875,1266.72998046875,1244.3299560546875,1257.0799560546875
12/06/2011,1257.18994140625,1266.030029296875,1253.030029296875,1258.469970703125
12/07/2011,1258.1400146484375,1267.06005859375,1244.800048828125,1261.010009765625
12/08/2011,1260.8699951171875,1260.8699951171875,1231.469970703125,1234.3499755859375
12/09/2011,1234.47998046875,1258.25,1234.47998046875,1255.18994140625
12/12/2011,1255.050048828125,1255.050048828125,1227.25,1236.469970703125
12/13/2011,1236.8299560546875,1249.8599853515625,1219.4300537109375,1225.72998046875
12/14/2011,1225.72998046875,1225.72998046875,1209.469970703125,1211.8199462890625
12/15/2011,1212.1199951171875,1225.5999755859375,1212.1199951171875,1215.75
12/16/2011,1216.0899658203125,1231.0400390625,1215.199951171875,1219.6600341796875
12/19/2011,1219.739990234375,1224.5699462890625,1202.3699951171875,1205.3499755859375
12/20/2011,1205.719970703125,1242.8199462890625,1205.719970703125,1241.300048828125
12/21/2011,1241.25,1245.0899658203125,1229.510009765625,1243.719970703125
12/22/2011,1243.719970703125,1255.219970703125,1243.719970703125,1254.0
12/23/2011,1254.0,1265.4200439453125,1254.0,1265.3299560546875
12/27/2011,1265.02001953125,1269.3699951171875,1262.300048828125,1265.4300537109375
12/28/2011,1265.3800048828125,1265.8499755859375,1248.6400146484375,1249.6400146484375
12/29/2011,1249.75,1263.5400390625,1249.75,1263.02001953125
12/30/2011,1262.8199462890625,1264.1199951171875,1257.4599609375,1257.5999755859375
01/03/2012,1258.8599853515625,1284.6199951171875,1258.8599853515625,1277.06005859375
01/04/2012,1277.030029296875,1278.72998046875,1268.0999755859375,1277.300048828125
01/05/2012,1277.300048828125,1283.050048828125,1265.260009765625,1281.06005859375
01/06/2012,1280.9300537109375,1281.8399658203125,1273.3399658203125,1277.81005859375
01/09/2012,1277.8299560546875,1281.989990234375,1274.550048828125,1280.699951171875
01/10/2012,1280.77001953125,1296.4599609375,1280.77001953125,1292.0799560546875
01/11/2012,1292.02001953125,1293.800048828125,1285.4100341796875,1292.47998046875
01/12/2012,1292.47998046875,1296.8199462890625,1285.77001953125,1295.5
01/13/2012,1294.8199462890625,1294.8199462890625,1277.5799560546875,1289.0899658203125
01/17/2012,1290.219970703125,1303.0,1290.219970703125,1293.6700439453125
01/18/2012,1293.6500244140625,1308.1099853515625,1290.989990234375,1308.0400390625
01/19/2012,1308.0699462890625,1315.489990234375,1308.0699462890625,1314.5
01/20/2012,1314.489990234375,1315.3800048828125,1309.1700439453125,1315.3800048828125
01/23/2012,1315.2900390625,1322.280029296875,1309.8900146484375,1316.0
01/24/2012,1315.9599609375,1315.9599609375,1306.06005859375,1314.6500244140625
01/25/2012,1314.4000244140625,1328.300048828125,1307.6500244140625,1326.06005859375
01/26/2012,1326.280029296875,1333.469970703125,1313.5999755859375,1318.4300537109375
01/27/2012,1318.25,1320.06005859375,1311.719970703125,1316.3299560546875
01/30/2012,1316.1600341796875,1316.1600341796875,1300.489990234375,1313.010009765625
01/31/2012,1313.530029296875,1321.4100341796875,1306.68994140625,1312.4100341796875
02/01/2012,1312.449951171875,1330.52001953125,1312.449951171875,1324.0899658203125
02/02/2012,1324.239990234375,1329.18994140625,1321.5699462890625,1325.5400390625
02/03/2012,1326.2099609375,1345.3399658203125,1326.2099609375,1344.9000244140625
02/06/2012,1344.3199462890625,1344.3599853515625,1337.52001953125,1344.3299560546875
02/07/2012,1344.3299560546875,1349.239990234375,1335.9200439453125,1347.050048828125
02/08/2012,1347.0400390625,1351.0,1341.949951171875,1349.9599609375
02/09/2012,1349.969970703125,1354.3199462890625,1344.6300048828125,1351.949951171875
02/10/2012,1351.2099609375,1351.2099609375,1337.3499755859375,1342.6400146484375
02/13/2012,1343.06005859375,1353.3499755859375,1343.06005859375,1351.77001953125
02/14/2012,1351.300048828125,1351.300048828125,1340.8299560546875,1350.5
02/15/2012,1350.52001953125,1355.8699951171875,1340.800048828125,1343.22998046875
02/16/2012,1342.6099853515625,1359.02001953125,1341.219970703125,1358.0400390625
02/17/2012,1358.06005859375,1363.4000244140625,1357.239990234375,1361.22998046875
02/21/2012,1361.219970703125,1367.760009765625,1358.1099853515625,1362.2099609375
02/22/2012,1362.1099853515625,1362.699951171875,1355.530029296875,1357.6600341796875
02/23/2012,1357.530029296875,1364.239990234375,1352.280029296875,1363.4599609375
02/24/2012,1363.4599609375,1368.9200439453125,1363.4599609375,1365.739990234375
02/27/2012,1365.199951171875,1371.93994140625,1354.9200439453125,1367.5899658203125
02/28/2012,1367.56005859375,1373.0899658203125,1365.969970703125,1372.1800537109375
02/29/2012,1372.199951171875,1378.0400390625,1363.81005859375,1365.6800537109375
03/01/2012,1365.9000244140625,1376.1700439453125,1365.9000244140625,1374.0899658203125
03/02/2012,1374.0899658203125,1374.530029296875,1366.4200439453125,1369.6300048828125
03/05/2012,1369.5899658203125,1369.5899658203125,1359.1300048828125,1364.3299560546875
03/06/2012,1363.6300048828125,1363.6300048828125,1340.030029296875,1343.3599853515625
03/07/2012,1343.3900146484375,1354.8499755859375,1343.3900146484375,1352.6300048828125
03/08/2012,1352.6500244140625,1368.719970703125,1352.6500244140625,1365.9100341796875
03/09/2012,1365.969970703125,1374.760009765625,1365.969970703125,1370.8699951171875
03/12/2012,1370.780029296875,1373.0400390625,1366.68994140625,1371.0899658203125
03/13/2012,1371.9200439453125,1396.1300048828125,1371.9200439453125,1395.949951171875
03/14/2012,1395.949951171875,1399.4200439453125,1389.969970703125,1394.280029296875
03/15/2012,1394.1700439453125,1402.6300048828125,1392.780029296875,1402.5999755859375
03/16/2012,1402.550048828125,1405.8800048828125,1401.469970703125,1404.1700439453125
03/19/2012,1404.1700439453125,1414.0,1402.4300537109375,1409.75
03/20/2012,1409.5899658203125,1409.5899658203125,1397.6800537109375,1405.52001953125
03/21/2012,1405.52001953125,1407.75,1400.6400146484375,1402.8900146484375
03/22/2012,1402.8900146484375,1402.8900146484375,1388.72998046875,1392.780029296875
03/23/2012,1392.780029296875,1399.1800537109375,1386.8699951171875,1397.1099853515625
03/26/2012,1397.1099853515625,1416.5799560546875,1397.1099853515625,1416.510009765625
03/27/2012,1416.550048828125,1419.1500244140625,1411.949951171875,1412.52001953125
03/28/2012,1412.52001953125,1413.6500244140625,1397.199951171875,1405.5400390625
03/29/2012,1405.3900146484375,1405.3900146484375,1391.56005859375,1403.280029296875
03/30/2012,1403.31005859375,1410.8900146484375,1401.4200439453125,1408.469970703125
04/02/2012,1408.469970703125,1422.3800048828125,1404.4599609375,1419.0400390625
04/03/2012,1418.97998046875,1419.0,1404.6199951171875,1413.3800048828125
04/04/2012,1413.0899658203125,1413.0899658203125,1394.0899658203125,1398.9599609375
04/05/2012,1398.7900390625,1401.5999755859375,1392.9200439453125,1398.0799560546875
04/09/2012,1397.449951171875,1397.449951171875,1378.239990234375,1382.199951171875
04/10/2012,1382.1800537109375,1383.010009765625,1357.3800048828125,1358.5899658203125
04/11/2012,1358.97998046875,1374.7099609375,1358.97998046875,1368.7099609375
04/12/2012,1368.77001953125,1388.1300048828125,1368.77001953125,1387.5699462890625
04/13/2012,1387.6099853515625,1387.6099853515625,1369.8499755859375,1370.260009765625
04/16/2012,1370.27001953125,1379.6600341796875,1365.3800048828125,1369.5699462890625
04/17/2012,1369.5699462890625,1392.760009765625,1369.5699462890625,1390.780029296875
04/18/2012,1390.780029296875,1390.780029296875,1383.2900390625,1385.1400146484375
04/19/2012,1385.0799560546875,1390.4599609375,1370.300048828125,1376.9200439453125
04/20/2012,1376.9599609375,1387.4000244140625,1376.9599609375,1378.530029296875
04/23/2012,1378.530029296875,1378.530029296875,1358.7900390625,1366.93994140625
04/24/2012,1366.969970703125,1375.5699462890625,1366.8199462890625,1371.969970703125
04/25/2012,1372.1099853515625,1391.3699951171875,1372.1099853515625,1390.68994140625
04/26/2012,1390.6400146484375,1402.0899658203125,1387.280029296875,1399.97998046875
04/27/2012,1400.18994140625,1406.6400146484375,1397.31005859375,1403.3599853515625
04/30/2012,1403.260009765625,1403.260009765625,1394.0,1397.9100341796875
05/01/2012,1397.8599853515625,1415.3199462890625,1395.72998046875,1405.8199462890625
05/02/2012,1405.5,1405.5,1393.9200439453125,1402.31005859375
05/03/2012,1402.3199462890625,1403.0699462890625,1388.7099609375,1391.5699462890625
05/04/2012,1391.510009765625,1391.510009765625,1367.9599609375,1369.0999755859375
05/07/2012,1368.7900390625,1373.9100341796875,1363.93994140625,1369.5799560546875
05/08/2012,1369.1600341796875,1369.1600341796875,1347.75,1363.719970703125
05/09/2012,1363.199951171875,1363.72998046875,1343.1300048828125,1354.5799560546875
05/10/2012,1354.5799560546875,1365.8800048828125,1354.5799560546875,1357.989990234375
05/11/2012,1358.1099853515625,1365.6600341796875,1348.8900146484375,1353.3900146484375
05/14/2012,1351.9300537109375,1351.9300537109375,1336.6099853515625,1338.3499755859375
05/15/2012,1338.3599853515625,1344.93994140625,1328.4100341796875,1330.6600341796875
05/16/2012,1330.780029296875,1341.780029296875,1324.7900390625,1324.800048828125
05/17/2012,1324.8199462890625,1326.3599853515625,1304.8599853515625,1304.8599853515625
05/18/2012,1305.050048828125,1312.239990234375,1291.97998046875,1295.219970703125
05/21/2012,1295.72998046875,1316.3900146484375,1295.72998046875,1315.989990234375
05/22/2012,1316.0899658203125,1328.489990234375,1310.0400390625,1316.6300048828125
05/23/2012,1316.02001953125,1320.7099609375,1296.530029296875,1318.8599853515625
05/24/2012,1318.719970703125,1324.1400146484375,1310.5,1320.6800537109375
05/25/2012,1320.81005859375,1324.199951171875,1314.22998046875,1317.8199462890625
05/29/2012,1318.9000244140625,1334.9300537109375,1318.9000244140625,1332.4200439453125
05/30/2012,1331.25,1331.25,1310.760009765625,1313.3199462890625
05/31/2012,1313.0899658203125,1319.739990234375,1298.9000244140625,1310.3299560546875
06/01/2012,1309.8699951171875,1309.8699951171875,1277.25,1278.0400390625
06/04/2012,1278.2900390625,1282.550048828125,1266.739990234375,1278.1800537109375
06/05/2012,1277.8199462890625,1287.6199951171875,1274.1600341796875,1285.5
06/06/2012,1285.6099853515625,1315.1300048828125,1285.6099853515625,1315.1300048828125
06/07/2012,1316.1500244140625,1329.050048828125,1312.6800537109375,1314.989990234375
06/08/2012,1314.989990234375,1325.81005859375,1307.77001953125,1325.6600341796875
06/11/2012,1325.719970703125,1335.52001953125,1307.72998046875,1308.9300537109375
06/12/2012,1309.4000244140625,1324.31005859375,1306.6199951171875,1324.1800537109375
06/13/2012,1324.02001953125,1327.280029296875,1310.510009765625,1314.8800048828125
06/14/2012,1314.8800048828125,1333.6800537109375,1314.1400146484375,1329.0999755859375
06/15/2012,1329.18994140625,1343.3199462890625,1329.18994140625,1342.8399658203125
06/18/2012,1342.4200439453125,1348.219970703125,1334.4599609375,1344.780029296875
06/19/2012,1344.8299560546875,1363.4599609375,1344.8299560546875,1357.97998046875
06/20/2012,1358.0400390625,1361.5699462890625,1346.449951171875,1355.68994140625
06/21/2012,1355.4300537109375,1358.27001953125,1324.4100341796875,1325.510009765625
06/22/2012,1325.9200439453125,1337.8199462890625,1325.9200439453125,1335.02001953125
06/25/2012,1334.9000244140625,1334.9000244140625,1309.27001953125,1313.719970703125
06/26/2012,1314.0899658203125,1324.239990234375,1310.300048828125,1319.989990234375
06/27/2012,1320.7099609375,1334.4000244140625,1320.7099609375,1331.8499755859375
06/28/2012,1331.52001953125,1331.52001953125,1313.2900390625,1329.0400390625
06/29/2012,1330.1199951171875,1362.1700439453125,1330.1199951171875,1362.1600341796875
07/02/2012,1362.3299560546875,1366.3499755859375,1355.699951171875,1365.510009765625
07/03/2012,1365.75,1374.81005859375,1363.530029296875,1374.02001953125
07/05/2012,1373.719970703125,1373.8499755859375,1363.02001953125,1367.5799560546875
07/06/2012,1367.0899658203125,1367.0899658203125,1348.030029296875,1354.6800537109375
07/09/2012,1354.6600341796875,1354.8699951171875,1346.6500244140625,1352.4599609375
07/10/2012,1352.9599609375,1361.5400390625,1336.27001953125,1341.469970703125
07/11/2012,1341.4000244140625,1345.0,1333.25,1341.449951171875
07/12/2012,1341.2900390625,1341.2900390625,1325.4100341796875,1334.760009765625
07/13/2012,1334.81005859375,1357.699951171875,1334.81005859375,1356.780029296875
07/16/2012,1356.5,1357.260009765625,1348.510009765625,1353.6400146484375
07/17/2012,1353.6800537109375,1365.3599853515625,1345.0699462890625,1363.6700439453125
07/18/2012,1363.5799560546875,1375.260009765625,1358.9599609375,1372.780029296875
07/19/2012,1373.010009765625,1380.3900146484375,1371.2099609375,1376.510009765625
07/20/2012,1376.510009765625,1376.510009765625,1362.18994140625,1362.6600341796875
07/23/2012,1362.3399658203125,1362.3399658203125,1337.56005859375,1350.52001953125
07/24/2012,1350.52001953125,1351.530029296875,1329.239990234375,1338.31005859375
07/25/2012,1338.3499755859375,1343.97998046875,1331.5,1337.8900146484375
07/26/2012,1338.1700439453125,1363.1300048828125,1338.1700439453125,1360.02001953125
07/27/2012,1360.050048828125,1389.18994140625,1360.050048828125,1385.969970703125
07/30/2012,1385.93994140625,1391.739990234375,1381.3699951171875,1385.300048828125
07/31/2012,1385.27001953125,1387.1600341796875,1379.1700439453125,1379.3199462890625
08/01/2012,1379.3199462890625,1385.030029296875,1373.3499755859375,1375.3199462890625
08/02/2012,1375.1300048828125,1375.1300048828125,1354.6500244140625,1365.0
08/03/2012,1365.449951171875,1394.1600341796875,1365.449951171875,1390.989990234375
08/06/2012,1391.0400390625,1399.6300048828125,1391.0400390625,1394.22998046875
