DATE,OPEN,HIGH,LOW,CLOSE
09/26/2014,4016.969970703125,4057.469970703125,4015.02001953125,4053.719970703125
09/29/2014,4009.659912109375,4056.429931640625,4008.580078125,4047.179931640625
09/30/2014,4054.860107421875,4070.43994140625,4031.699951171875,4049.449951171875
10/01/2014,4043.330078125,4043.43994140625,3972.909912109375,3984.739990234375
10/02/2014,3984.800048828125,3996.75,3934.93994140625,3985.8701171875
10/03/2014,4004.75,4040.56005859375,3995.81005859375,4027.31005859375
10/06/2014,4041.39990234375,4046.7099609375,4004.2099609375,4016.27001953125
10/07/2014,3999.25,4007.93994140625,3958.43994140625,3958.590087890625
10/08/2014,3960.7900390625,4048.7900390625,3938.159912109375,4041.1201171875
10/09/2014,4031.6201171875,4040.5400390625,3965.3701171875,3969.320068359375
10/10/2014,3946.320068359375,3969.47998046875,3870.860107421875,3870.860107421875
10/13/2014,3866.889892578125,3893.659912109375,3807.889892578125,3808.0
10/14/2014,3837.219970703125,3860.0400390625,3801.159912109375,3810.449951171875
10/15/2014,3738.719970703125,3801.419921875,3700.22998046875,3785.969970703125
10/16/2014,3706.699951171875,3795.080078125,3704.830078125,3765.280029296875
10/17/2014,3815.719970703125,3848.97998046875,3791.159912109375,3815.469970703125
10/20/2014,3813.60009765625,3872.360107421875,3804.969970703125,3870.080078125
10/21/2014,3916.64990234375,3971.39990234375,3908.830078125,3971.389892578125
10/22/2014,3980.489990234375,3988.39990234375,3947.97998046875,3949.590087890625
10/23/2014,3989.860107421875,4032.219970703125,3984.14990234375,4012.27001953125
10/24/2014,4019.840087890625,4045.18994140625,4003.429931640625,4042.02001953125
10/27/2014,4031.8798828125,4052.5,4019.22998046875,4046.02001953125
10/28/2014,4063.070068359375,4107.18994140625,4062.2099609375,4106.6298828125
10/29/2014,4091.6201171875,4104.06005859375,4062.489990234375,4090.550048828125
10/30/2014,4074.260009765625,4109.06005859375,4064.449951171875,4100.64013671875
10/31/2014,4168.5,4170.8701171875,4143.2001953125,4158.2099609375
11/03/2014,4160.60009765625,4179.35986328125,4156.7900390625,4169.27978515625
11/04/2014,4154.8798828125,4165.0498046875,4126.72021484375,4156.22998046875
11/05/2014,4179.22998046875,4179.93017578125,4140.2099609375,4153.27001953125
11/06/2014,4147.31005859375,4165.77001953125,4133.97998046875,4164.080078125
11/07/2014,4170.4599609375,4171.1298828125,4139.4599609375,4160.5
11/10/2014,4162.58984375,4179.97998046875,4151.47998046875,4175.9501953125
11/11/2014,4173.60986328125,4187.31005859375,4165.25,4187.16015625
11/12/2014,4174.47021484375,4199.18994140625,4173.02001953125,4195.39990234375
11/13/2014,4202.77001953125,4228.68017578125,4194.330078125,4213.47998046875
11/14/2014,4214.97021484375,4225.18017578125,4198.58984375,4224.990234375
11/17/2014,4215.2900390625,4225.47998046875,4194.18017578125,4213.7900390625
11/18/2014,4215.18017578125,4248.18994140625,4214.31982421875,4242.18994140625
11/19/2014,4233.7099609375,4235.83984375,4204.16015625,4222.66015625
11/20/2014,4204.5400390625,4245.169921875,4202.35986328125,4242.08984375
11/21/2014,4284.41015625,4285.27001953125,4237.3798828125,4251.31982421875
11/24/2014,4262.08984375,4285.0,4258.41015625,4284.31982421875
11/25/2014,4290.68017578125,4302.43994140625,4279.89990234375,4288.22998046875
11/26/2014,4291.8701171875,4319.41015625,4289.509765625,4317.990234375
11/28/2014,4330.9599609375,4347.08984375,4326.2099609375,4337.7900390625
12/01/2014,4323.9501953125,4332.5498046875,4274.68017578125,4287.81005859375
12/02/2014,4291.330078125,4312.919921875,4283.89013671875,4305.9599609375
12/03/2014,4312.169921875,4319.02001953125,4287.0400390625,4312.93017578125
12/04/2014,4309.47998046875,4327.5498046875,4293.93994140625,4311.93017578125
12/05/2014,4318.27978515625,4324.419921875,4302.0400390625,4311.56982421875
12/08/2014,4301.27001953125,4320.080078125,4259.009765625,4278.33984375
12/09/2014,4228.2099609375,4297.72998046875,4216.8701171875,4294.669921875
12/10/2014,4284.5,4297.0,4218.85009765625,4224.8701171875
12/11/2014,4241.68994140625,4296.81005859375,4238.2900390625,4246.47998046875
12/12/2014,4207.60986328125,4254.43017578125,4199.27978515625,4199.27978515625
12/15/2014,4224.169921875,4236.06005859375,4145.009765625,4157.41015625
12/16/2014,4122.22998046875,4190.419921875,4089.18994140625,4089.60009765625
12/17/2014,4095.75,4175.97021484375,4089.090087890625,4165.10009765625
12/18/2014,4230.35009765625,4267.77001953125,4213.2099609375,4267.77001953125
12/19/2014,4272.75,4300.39990234375,4258.330078125,4281.77978515625
12/22/2014,4271.8701171875,4295.27001953125,4270.5400390625,4293.669921875
12/23/2014,4308.9501953125,4309.02978515625,4274.509765625,4279.2998046875
12/24/2014,4283.18994140625,4298.8701171875,4281.7998046875,4283.10009765625
12/26/2014,4295.72021484375,4322.4501953125,4294.7998046875,4314.08984375
12/29/2014,4309.7001953125,4321.2001953125,4306.669921875,4312.64013671875
12/30/2014,4301.14013671875,4309.1298828125,4277.75,4282.35009765625
12/31/2014,4294.8798828125,4307.009765625,4233.7099609375,4236.27978515625
01/02/2015,4258.60009765625,4276.7099609375,4206.4599609375,4230.240234375
01/05/2015,4206.5498046875,4210.9599609375,4151.85009765625,4160.9599609375
01/06/2015,4174.77978515625,4176.259765625,4090.330078125,4110.830078125
01/07/2015,4139.85009765625,4169.97021484375,4126.39013671875,4160.0
01/08/2015,4195.490234375,4247.93017578125,4192.6298828125,4240.5498046875
01/09/2015,4250.97998046875,4253.97021484375,4188.60986328125,4213.27978515625
01/12/2015,4221.52001953125,4223.8798828125,4158.10986328125,4169.97021484375
01/13/2015,4212.990234375,4252.7001953125,4134.93994140625,4166.2001953125
01/14/2015,4122.080078125,4165.0,4108.31982421875,4145.83984375
01/15/2015,4162.10986328125,4169.43994140625,4085.699951171875,4089.64990234375
01/16/2015,4087.8798828125,4143.52978515625,4078.85009765625,4142.14013671875
01/20/2015,4164.43017578125,4181.33984375,4117.14990234375,4171.2099609375
01/21/2015,4158.1298828125,4211.27978515625,4145.81982421875,4192.08984375
01/22/2015,4215.0,4274.14990234375,4173.5400390625,4270.35986328125
01/23/2015,4268.52978515625,4292.8798828125,4258.47998046875,4278.14013671875
01/26/2015,4271.10009765625,4282.47998046875,4254.47021484375,4275.72021484375
01/27/2015,4200.8798828125,4209.41015625,4151.14990234375,4165.5
01/28/2015,4233.740234375,4235.14990234375,4140.3798828125,4140.3798828125
01/29/2015,4134.52001953125,4189.5400390625,4103.7099609375,4181.35009765625
01/30/2015,4178.6201171875,4210.85009765625,4144.02978515625,4148.43017578125
02/02/2015,4162.2001953125,4189.08984375,4094.72998046875,4188.58984375
02/03/2015,4201.93994140625,4229.14990234375,4174.22998046875,4229.14990234375
02/04/2015,4202.43017578125,4248.83984375,4198.740234375,4221.2001953125
02/05/2015,4229.6201171875,4258.0,4220.169921875,4256.18017578125
02/06/2015,4259.97998046875,4271.27978515625,4214.89013671875,4228.68017578125
02/09/2015,4209.81005859375,4235.240234375,4206.759765625,4216.08984375
02/10/2015,4240.0400390625,4286.43017578125,4232.990234375,4281.16015625
02/11/2015,4284.759765625,4305.35009765625,4277.64990234375,4297.27978515625
02/12/2015,4321.41015625,4347.97021484375,4317.97998046875,4347.97021484375
02/13/2015,4359.77978515625,4384.02978515625,4351.02001953125,4384.02978515625
02/17/2015,4379.31982421875,4387.31982421875,4370.6298828125,4385.33984375
02/18/2015,4378.72998046875,4393.18994140625,4374.22998046875,4390.91015625
02/19/2015,4388.919921875,4415.7900390625,4388.43994140625,4411.85986328125
02/20/2015,4406.75,4444.6201171875,4397.6201171875,4443.0498046875
02/23/2015,4441.259765625,4449.490234375,4430.8701171875,4449.490234375
02/24/2015,4442.1298828125,4455.52001953125,4428.81982421875,4451.02978515625
02/25/2015,4441.080078125,4461.10986328125,4429.89990234375,4440.58984375
02/26/2015,4443.5498046875,4463.81005859375,4430.7900390625,4462.27001953125
02/27/2015,4459.85986328125,4464.31005859375,4435.66015625,4440.669921875
03/02/2015,4452.7998046875,4483.97021484375,4450.85986328125,4483.0498046875
03/03/2015,4466.52978515625,4473.64013671875,4433.509765625,4458.77978515625
03/04/2015,4442.41015625,4452.3701171875,4421.0,4445.35986328125
03/05/2015,4454.89013671875,4464.47998046875,4433.93994140625,4452.06005859375
03/06/2015,4442.18994140625,4453.93017578125,4389.81982421875,4399.22998046875
03/09/2015,4406.8701171875,4424.22021484375,4391.6201171875,4412.990234375
03/10/2015,4376.02978515625,4381.6201171875,4329.080078125,4329.080078125
03/11/2015,4336.0498046875,4342.8701171875,4304.27978515625,4305.3798828125
03/12/2015,4302.72998046875,4339.2001953125,4300.8701171875,4336.22998046875
03/13/2015,4328.08984375,4347.8701171875,4289.2998046875,4314.89990234375
03/16/2015,4338.2900390625,4371.4599609375,4327.27001953125,4370.47021484375
03/17/2015,4355.830078125,4384.97998046875,4349.68994140625,4375.6298828125
03/18/2015,4366.7998046875,4440.490234375,4344.490234375,4422.5
03/19/2015,4424.7900390625,4440.009765625,4419.83984375,4426.81982421875
03/20/2015,4468.2900390625,4478.68017578125,4456.41015625,4458.5400390625
03/23/2015,4454.14990234375,4466.33984375,4445.52001953125,4445.5400390625
03/24/2015,4444.39013671875,4467.7900390625,4430.97021484375,4430.990234375
03/25/2015,4437.3798828125,4442.5400390625,4329.2900390625,4329.2900390625
03/26/2015,4288.16015625,4340.16015625,4280.9501953125,4315.259765625
03/27/2015,4314.60009765625,4342.93017578125,4309.52001953125,4332.85986328125
03/30/2015,4359.77978515625,4384.18017578125,4359.77978515625,4382.81982421875
03/31/2015,4364.14013671875,4377.35986328125,4333.68994140625,4333.68994140625
04/01/2015,4328.169921875,4334.56005859375,4284.06005859375,4311.259765625
04/02/2015,4316.240234375,4327.7900390625,4302.490234375,4316.009765625
04/06/2015,4286.16015625,4361.56005859375,4283.91015625,4350.97998046875
04/07/2015,4349.2998046875,4379.41015625,4343.740234375,4344.080078125
04/08/2015,4345.22998046875,4382.81982421875,4345.08984375,4375.9599609375
04/09/2015,4375.77978515625,4405.64990234375,4361.22998046875,4403.9501953125
04/10/2015,4402.02001953125,4422.6298828125,4394.3798828125,4422.02001953125
04/13/2015,4428.1298828125,4448.2001953125,4407.06982421875,4409.2099609375
04/14/2015,4409.2900390625,4418.8701171875,4375.10986328125,4397.64013671875
04/15/2015,4409.740234375,4435.27978515625,4406.0400390625,4424.52978515625
04/16/2015,4412.14990234375,4427.22021484375,4408.9599609375,4418.830078125
04/17/2015,4379.6298828125,4390.31005859375,4333.10986328125,4351.7998046875
04/20/2015,4373.64990234375,4423.8798828125,4373.08984375,4417.39990234375
04/21/2015,4444.5,4448.68017578125,4430.97998046875,4435.97998046875
04/22/2015,4448.580078125,4466.83984375,4419.35009765625,4460.81005859375
04/23/2015,4445.169921875,4496.080078125,4444.2900390625,4477.06982421875
04/24/2015,4529.72998046875,4543.64013671875,4517.8798828125,4536.77978515625
04/27/2015,4548.509765625,4562.330078125,4516.330078125,4525.0400390625
04/28/2015,4529.41015625,4537.14990234375,4479.009765625,4515.27001953125
04/29/2015,4490.56982421875,4517.009765625,4463.97998046875,4488.14990234375
04/30/2015,4459.22998046875,4480.35986328125,4395.10009765625,4414.25
05/01/2015,4437.7001953125,4479.06005859375,4435.240234375,4479.06005859375
05/04/2015,4491.18994140625,4510.47021484375,4480.85009765625,4482.60986328125
05/05/2015,4464.2099609375,4472.22998046875,4407.27001953125,4409.39013671875
05/06/2015,4420.2998046875,4429.9599609375,4349.93017578125,4379.75
05/07/2015,4377.81005859375,4413.72998046875,4373.2900390625,4401.5498046875
05/08/2015,4445.0,4466.169921875,4441.72998046875,4458.64990234375
05/11/2015,4457.6201171875,4468.75,4437.52978515625,4438.64013671875
05/12/2015,4412.81982421875,4441.39990234375,4380.52001953125,4420.64990234375
05/13/2015,4436.080078125,4460.5400390625,4421.75,4426.56005859375
05/14/2015,4461.06982421875,4496.25,4448.3798828125,4495.0400390625
05/15/2015,4505.39013671875,4509.1298828125,4482.5498046875,4494.2900390625
05/18/2015,4487.14013671875,4521.009765625,4483.759765625,4512.9501953125
05/19/2015,4514.669921875,4521.85009765625,4498.52978515625,4503.72021484375
05/20/2015,4505.58984375,4533.919921875,4484.52001953125,4505.2998046875
05/21/2015,4499.419921875,4537.27978515625,4495.39013671875,4529.47021484375
05/22/2015,4522.85986328125,4542.4599609375,4522.60986328125,4527.16015625
05/26/2015,4516.6298828125,4521.85009765625,4456.759765625,4472.9599609375
05/27/2015,4488.0498046875,4551.52978515625,4479.740234375,4546.06005859375
05/28/2015,4537.47998046875,4548.240234375,4523.5498046875,4535.66015625
05/29/2015,4532.14990234375,4539.56982421875,4499.64990234375,4508.25
06/01/2015,4530.02978515625,4535.43017578125,4488.169921875,4521.85009765625
06/02/2015,4503.759765625,4531.080078125,4486.18994140625,4508.89013671875
06/03/2015,4531.0400390625,4539.35009765625,4512.43994140625,4519.85986328125
06/04/2015,4501.72998046875,4526.2099609375,4475.0498046875,4487.02978515625
06/05/2015,4483.43017578125,4493.43017578125,4452.31982421875,4477.18994140625
06/08/2015,4476.68994140625,4477.830078125,4423.7998046875,4431.509765625
06/09/2015,4421.02001953125,4441.6201171875,4392.4501953125,4427.60986328125
06/10/2015,4440.5400390625,4497.509765625,4435.2900390625,4485.4599609375
06/11/2015,4498.490234375,4511.31982421875,4483.83984375,4488.47021484375
06/12/2015,4467.3798828125,4476.2099609375,4449.2099609375,4453.7900390625
06/15/2015,4416.14013671875,4437.97021484375,4396.1298828125,4432.919921875
06/16/2015,4428.2998046875,4463.2001953125,4426.18994140625,4455.89990234375
06/17/2015,4465.169921875,4482.27001953125,4441.33984375,4468.97998046875
06/18/2015,4483.60986328125,4540.68994140625,4483.60986328125,4531.85009765625
06/19/2015,4538.7099609375,4539.490234375,4511.2099609375,4513.419921875
06/22/2015,4541.85009765625,4557.97998046875,4534.759765625,4544.0400390625
06/23/2015,4549.52001953125,4551.77001953125,4529.990234375,4548.740234375
06/24/2015,4542.06982421875,4561.64013671875,4523.89990234375,4524.60009765625
06/25/2015,4540.39990234375,4546.14990234375,4508.66015625,4514.009765625
06/26/2015,4514.3701171875,4523.97021484375,4469.22998046875,4484.27978515625
06/29/2015,4433.10986328125,4460.080078125,4377.22998046875,4379.8701171875
06/30/2015,4414.85986328125,4420.5,4381.93994140625,4396.759765625
07/01/2015,4433.7900390625,4445.89990234375,4409.419921875,4429.22998046875
07/02/2015,4440.169921875,4445.830078125,4417.47998046875,4433.39013671875
07/06/2015,4394.43994140625,4444.41015625,4394.43994140625,4418.66015625
07/07/2015,4422.75,4434.91015625,4344.14990234375,4429.06005859375
07/08/2015,4392.509765625,4403.1298828125,4346.419921875,4351.580078125
07/09/2015,4410.27001953125,4414.43017578125,4351.509765625,4352.02978515625
07/10/2015,4405.990234375,4434.10986328125,4394.009765625,4420.14990234375
07/13/2015,4457.759765625,4498.740234375,4456.5400390625,4494.47021484375
07/14/2015,4503.2001953125,4537.2099609375,4500.66015625,4523.47021484375
07/15/2015,4531.31982421875,4547.18017578125,4517.39990234375,4528.35986328125
07/16/2015,4567.06005859375,4595.02001953125,4558.31982421875,4594.89990234375
07/17/2015,4635.47998046875,4661.60009765625,4624.68017578125,4661.60009765625
07/20/2015,4670.22998046875,4694.1298828125,4657.97998046875,4679.68017578125
07/21/2015,4679.5400390625,4686.35986328125,4661.759765625,4674.41015625
07/22/2015,4604.97021484375,4643.830078125,4604.52978515625,4623.240234375
07/23/2015,4627.56005859375,4641.580078125,4592.490234375,4602.830078125
07/24/2015,4630.9501953125,4632.06005859375,4552.39990234375,4557.3701171875
07/27/2015,4530.3701171875,4551.990234375,4511.919921875,4519.08984375
07/28/2015,4539.47021484375,4568.7900390625,4506.18994140625,4560.22998046875
07/29/2015,4570.5,4586.77978515625,4552.759765625,4581.60009765625
07/30/2015,4570.77001953125,4606.64990234375,4540.97998046875,4598.58984375
07/31/2015,4616.47998046875,4616.47998046875,4584.22021484375,4588.91015625
08/03/2015,4595.259765625,4607.52001953125,4549.60009765625,4580.4599609375
08/04/2015,4573.25,4584.4501953125,4551.89990234375,4567.47021484375
08/05/2015,4592.81005859375,4634.7001953125,4590.18994140625,4602.240234375
08/06/2015,4608.68994140625,4612.6201171875,4508.2998046875,4528.509765625
08/07/2015,4519.35986328125,4532.4599609375,4485.5,4520.080078125
08/10/2015,4558.68017578125,4583.6298828125,4554.6298828125,4573.10986328125
08/11/2015,4548.75,4567.68994140625,4491.06005859375,4513.990234375
08/12/2015,4475.91015625,4539.18017578125,4436.5400390625,4528.18994140625
08/13/2015,4536.9599609375,4556.14013671875,4514.4501953125,4519.31982421875
08/14/2015,4512.8798828125,4536.2001953125,4503.830078125,4530.740234375
08/17/2015,4516.8798828125,4568.58984375,4507.97998046875,4566.3701171875
08/18/2015,4556.22998046875,4562.14990234375,4536.0498046875,4542.06982421875
08/19/2015,4525.31982421875,4550.669921875,4486.10986328125,4510.89990234375
08/20/2015,4467.7900390625,4484.35986328125,4385.1298828125,4385.1298828125
08/21/2015,4313.18994140625,4361.31982421875,4197.27001953125,4197.27001953125
08/24/2015,3847.1201171875,4199.7900390625,3787.22998046875,4038.60009765625
08/25/2015,4187.27978515625,4207.3798828125,4015.909912109375,4016.320068359375
08/26/2015,4141.240234375,4227.85986328125,4052.5400390625,4219.60009765625
08/27/2015,4281.6298828125,4328.990234375,4231.14013671875,4324.81982421875
08/28/2015,4307.0498046875,4340.7001953125,4295.56005859375,4329.1201171875
08/31/2015,4299.8798828125,4324.740234375,4262.08984375,4274.580078125
09/01/2015,4177.93994140625,4229.31005859375,4121.830078125,4142.6298828125
09/02/2015,4207.68017578125,4256.22998046875,4166.080078125,4256.22998046875
09/03/2015,4267.33984375,4300.2998046875,4222.3798828125,4234.64990234375
09/04/2015,4175.6201171875,4210.81005859375,4160.43017578125,4184.72021484375
09/08/2015,4267.39990234375,4306.5,4247.14013671875,4303.52978515625
09/09/2015,4346.35986328125,4352.9599609375,4242.47021484375,4253.4501953125
09/10/2015,4248.47998046875,4326.77001953125,4243.68994140625,4296.2998046875
09/11/2015,4273.6201171875,4323.22998046875,4268.10009765625,4323.22998046875
09/14/2015,4334.85986328125,4334.93994140625,4293.77001953125,4308.759765625
09/15/2015,4322.41015625,4373.18994140625,4303.89013671875,4360.27978515625
09/16/2015,4357.35986328125,4388.31982421875,4346.47021484375,4383.669921875
09/17/2015,4378.990234375,4450.66015625,4368.7998046875,4384.9599609375
09/18/2015,4325.2900390625,4374.919921875,4317.08984375,4323.85986328125
09/21/2015,4343.77001953125,4372.419921875,4299.93994140625,4336.1298828125
09/22/2015,4273.2998046875,4286.60009765625,4233.89990234375,4274.10009765625
09/23/2015,4280.009765625,4294.72998046875,4255.06005859375,4273.52978515625
09/24/2015,4239.85009765625,4275.64013671875,4198.10986328125,4261.10009765625
09/25/2015,4305.39013671875,4308.66015625,4198.9599609375,4224.740234375
09/28/2015,4206.68017578125,4207.02001953125,4092.2900390625,4103.47021484375
09/29/2015,4110.259765625,4155.31005859375,4053.1201171875,4083.3701171875
09/30/2015,4137.18017578125,4181.06005859375,4125.2001953125,4181.06005859375
10/01/2015,4185.27978515625,4194.18017578125,4128.33984375,4192.9599609375
10/02/2015,4136.9599609375,4267.4501953125,4124.5498046875,4267.4501953125
10/05/2015,4296.5400390625,4339.22998046875,4290.25,4331.43017578125
10/06/2015,4315.31982421875,4332.02978515625,4273.7001953125,4306.7001953125
10/07/2015,4331.8701171875,4342.58984375,4279.2099609375,4333.4599609375
10/08/2015,4316.18017578125,4358.08984375,4275.58984375,4350.14990234375
10/09/2015,4355.240234375,4378.259765625,4341.509765625,4370.009765625
10/12/2015,4378.64013671875,4389.77001953125,4363.9599609375,4382.56005859375
10/13/2015,4354.06005859375,4399.93017578125,4349.18017578125,4352.93994140625
10/14/2015,4356.81982421875,4373.7099609375,4328.9599609375,4346.919921875
10/15/2015,4361.97998046875,4418.25,4357.22021484375,4418.22021484375
10/16/2015,4419.9501953125,4438.75,4405.8798828125,4438.6201171875
10/19/2015,4428.06005859375,4464.77978515625,4420.7998046875,4462.06982421875
10/20/2015,4454.6201171875,4463.10986328125,4424.33984375,4438.18017578125
10/21/2015,4462.22021484375,4464.72998046875,4409.89990234375,4413.52001953125
10/22/2015,4451.31982421875,4504.7001953125,4438.60009765625,4503.22021484375
10/23/2015,4623.72021484375,4645.9599609375,4598.740234375,4624.08984375
10/26/2015,4621.14013671875,4638.75,4606.66015625,4630.85009765625
10/27/2015,4617.60009765625,4645.93994140625,4617.43994140625,4639.22998046875
10/28/2015,4649.10009765625,4678.580078125,4609.93017578125,4678.580078125
10/29/2015,4657.77978515625,4678.2001953125,4653.0,4670.759765625
10/30/2015,4676.2998046875,4681.22998046875,4648.830078125,4648.830078125
11/02/2015,4658.7900390625,4707.77001953125,4652.4501953125,4703.919921875
11/03/2015,4692.02978515625,4735.31005859375,4685.97998046875,4719.0498046875
11/04/2015,4729.06982421875,4737.1201171875,4698.83984375,4717.5498046875
11/05/2015,4718.509765625,4731.56005859375,4678.7900390625,4702.89990234375
11/06/2015,4695.8798828125,4710.47021484375,4665.41015625,4707.22998046875
11/09/2015,4687.35009765625,4694.27001953125,4627.1201171875,4655.52001953125
11/10/2015,4628.830078125,4647.31982421875,4616.7099609375,4641.72998046875
11/11/2015,4657.18994140625,4677.77978515625,4631.06005859375,4636.93994140625
11/12/2015,4617.77978515625,4639.259765625,4588.080078125,4588.93017578125
11/13/2015,4566.1201171875,4575.7998046875,4499.14990234375,4502.14013671875
11/16/2015,4494.56005859375,4566.02978515625,4486.08984375,4565.47021484375
11/17/2015,4571.5498046875,4598.27001953125,4554.89013671875,4565.81982421875
11/18/2015,4586.240234375,4657.6298828125,4580.72021484375,4653.43994140625
11/19/2015,4657.60986328125,4678.02001953125,4648.93994140625,4655.35009765625
11/20/2015,4680.509765625,4691.58984375,4674.60986328125,4686.35986328125
11/23/2015,4689.97998046875,4706.6201171875,4655.60009765625,4674.7900390625
11/24/2015,4645.52001953125,4682.1298828125,4621.6298828125,4669.41015625
11/25/2015,4674.22998046875,4683.5498046875,4666.240234375,4672.8798828125
11/27/2015,4680.43994140625,4689.580078125,4665.919921875,4680.47021484375
11/30/2015,4692.56982421875,4695.06005859375,4654.52978515625,4664.509765625
12/01/2015,4685.740234375,4716.16015625,4682.39990234375,4716.16015625
12/02/2015,4720.27001953125,4739.75,4680.06005859375,4686.22021484375
12/03/2015,4704.2001953125,4705.77978515625,4579.91015625,4606.75
12/04/2015,4621.47998046875,4722.39013671875,4612.10986328125,4716.1201171875
12/07/2015,4718.5498046875,4720.81982421875,4671.8701171875,4693.6201171875
12/08/2015,4646.43017578125,4708.47021484375,4643.64990234375,4694.77001953125
12/09/2015,4674.7998046875,4698.25,4595.009765625,4622.14013671875
12/10/2015,4627.77001953125,4674.0,4619.97998046875,4643.0498046875
12/11/2015,4583.080078125,4600.91015625,4534.0498046875,4537.56005859375
12/14/2015,4535.56005859375,4571.56982421875,4478.25,4570.16015625
12/15/2015,4607.2001953125,4636.77001953125,4592.72021484375,4597.330078125
12/16/2015,4633.85009765625,4673.5400390625,4582.8701171875,4664.56005859375
12/17/2015,4680.6298828125,4681.1298828125,4597.64990234375,4598.14013671875
12/18/2015,4578.68994140625,4593.39990234375,4513.22998046875,4514.830078125
12/21/2015,4547.919921875,4560.7099609375,4519.81982421875,4560.5498046875
12/22/2015,4580.60986328125,4596.080078125,4560.5400390625,4589.259765625
12/23/2015,4612.16015625,4626.169921875,4605.35986328125,4624.58984375
12/24/2015,4626.31982421875,4635.58984375,4620.7998046875,4622.77001953125
12/28/2015,4610.41015625,4621.68017578125,4580.1298828125,4621.35009765625
12/29/2015,4645.080078125,4702.740234375,4644.31982421875,4691.080078125
12/30/2015,4687.16015625,4688.66015625,4651.72998046875,4652.009765625
12/31/2015,4634.16015625,4642.5498046875,4592.8798828125,4593.27001953125
01/04/2016,4485.06005859375,4497.85986328125,4439.1298828125,4497.85986328125
01/05/2016,4512.0400390625,4522.1201171875,4466.0498046875,4484.18017578125
01/06/2016,4409.77978515625,4467.5498046875,4409.490234375,4443.990234375
01/07/2016,4349.14013671875,4403.60986328125,4303.66015625,4305.72021484375
01/08/2016,4336.1201171875,4362.4599609375,4264.81005859375,4270.77978515625
01/11/2016,4300.97021484375,4311.14013671875,4217.6298828125,4283.5498046875
01/12/2016,4322.77001953125,4353.18994140625,4273.02001953125,4333.72021484375
01/13/2016,4352.64013671875,4359.5,4177.2998046875,4183.1201171875
01/14/2016,4201.22998046875,4308.25,4133.31982421875,4272.97021484375
01/15/2016,4123.8701171875,4184.68994140625,4085.7900390625,4141.080078125
01/19/2016,4199.56005859375,4202.0400390625,4101.0498046875,4147.06982421875
01/20/2016,4078.22998046875,4178.64013671875,3992.909912109375,4136.27978515625
01/21/2016,4146.4501953125,4200.35986328125,4099.2998046875,4142.60009765625
01/22/2016,4226.43994140625,4260.5498046875,4209.240234375,4259.77001953125
01/25/2016,4245.47021484375,4268.10986328125,4193.31982421875,4196.52978515625
01/26/2016,4211.919921875,4250.97021484375,4177.85009765625,4233.85009765625
01/27/2016,4214.93994140625,4226.08984375,4111.93017578125,4128.85986328125
01/28/2016,4197.2001953125,4197.47998046875,4116.5,4186.06005859375
01/29/2016,4186.35009765625,4279.169921875,4184.31005859375,4279.169921875
02/01/2016,4254.41015625,4301.6298828125,4238.2001953125,4286.56005859375
02/02/2016,4262.4501953125,4265.0400390625,4180.56982421875,4193.10009765625
02/03/2016,4213.669921875,4218.16015625,4099.240234375,4171.97021484375
02/04/2016,4158.0498046875,4200.990234375,4120.580078125,4167.77001953125
02/05/2016,4150.35009765625,4152.72998046875,4008.449951171875,4024.469970703125
02/08/2016,3947.989990234375,3979.090087890625,3888.780029296875,3960.669921875
02/09/2016,3903.929931640625,4008.06005859375,3902.739990234375,3947.800048828125
02/10/2016,3996.760009765625,4045.47998046875,3962.699951171875,3966.280029296875
02/11/2016,3910.570068359375,3988.7099609375,3902.860107421875,3962.219970703125
02/12/2016,3996.639892578125,4022.1201171875,3965.739990234375,4019.18994140625
02/16/2016,4077.330078125,4104.330078125,4049.8798828125,4104.330078125
02/17/2016,4138.43017578125,4204.6201171875,4125.830078125,4199.10009765625
02/18/2016,4212.22021484375,4212.580078125,4146.10009765625,4151.490234375
02/19/2016,4129.75,4175.080078125,4121.58984375,4164.08984375
02/22/2016,4203.60009765625,4235.1201171875,4199.93017578125,4231.27001953125
02/23/2016,4209.31982421875,4217.990234375,4158.56005859375,4162.5400390625
02/24/2016,4116.02001953125,4205.97998046875,4088.1201171875,4200.66015625
02/25/2016,4212.47998046875,4241.25,4173.25,4241.06005859375
02/26/2016,4273.58984375,4275.830078125,4227.2900390625,4235.6201171875
02/29/2016,4228.56982421875,4263.31005859375,4200.14990234375,4201.1201171875
03/01/2016,4238.080078125,4333.60986328125,4225.93017578125,4333.60986328125
03/02/2016,4328.72021484375,4335.43017578125,4301.08984375,4334.39013671875
03/03/2016,4330.39990234375,4331.490234375,4296.31982421875,4325.85986328125
03/04/2016,4334.02978515625,4356.33984375,4301.35009765625,4329.0
03/07/2016,4303.81005859375,4330.27978515625,4271.56005859375,4303.330078125
03/08/2016,4272.72021484375,4308.83984375,4258.81982421875,4265.509765625
03/09/2016,4281.10009765625,4293.22998046875,4258.080078125,4293.22998046875
03/10/2016,4307.8701171875,4335.330078125,4232.080078125,4286.97021484375
03/11/2016,4337.1201171875,4361.830078125,4320.5498046875,4361.830078125
03/14/2016,4347.93994140625,4378.35009765625,4347.5498046875,4367.330078125
03/15/2016,4354.3798828125,4371.2900390625,4339.85986328125,4367.080078125
03/16/2016,4359.669921875,4416.10986328125,4357.740234375,4404.2001953125
